2017-02-07T11:28:00.000000000Z,85.153,85.172
2017-02-07T11:29:00.000000000Z,85.152,85.168
2017-02-07T11:30:00.000000000Z,85.146,85.164
2017-02-07T11:31:00.000000000Z,85.16,85.177
2017-02-07T11:32:00.000000000Z,85.165,85.185
2017-02-07T11:33:00.000000000Z,85.152,85.173
2017-02-07T11:34:00.000000000Z,85.152,85.17
2017-02-07T11:35:00.000000000Z,85.15,85.169
2017-02-07T11:36:00.000000000Z,85.152,85.171
2017-02-07T11:37:00.000000000Z,85.159,85.178
2017-02-07T11:38:00.000000000Z,85.149,85.169
2017-02-07T11:39:00.000000000Z,85.159,85.178
2017-02-07T11:40:00.000000000Z,85.17,85.189
2017-02-07T11:41:00.000000000Z,85.158,85.177
2017-02-07T11:42:00.000000000Z,85.166,85.184
2017-02-07T11:43:00.000000000Z,85.158,85.177
2017-02-07T11:44:00.000000000Z,85.153,85.171
2017-02-07T11:45:00.000000000Z,85.167,85.186
2017-02-07T11:46:00.000000000Z,85.161,85.179
2017-02-07T11:47:00.000000000Z,85.151,85.169
2017-02-07T11:48:00.000000000Z,85.147,85.167
2017-02-07T11:49:00.000000000Z,85.141,85.159
2017-02-07T11:50:00.000000000Z,85.156,85.174
2017-02-07T11:51:00.000000000Z,85.16,85.18
2017-02-07T11:52:00.000000000Z,85.135,85.154
2017-02-07T11:53:00.000000000Z,85.134,85.154
2017-02-07T11:54:00.000000000Z,85.143,85.162
2017-02-07T11:55:00.000000000Z,85.151,85.173
2017-02-07T11:56:00.000000000Z,85.141,85.161
2017-02-07T11:57:00.000000000Z,85.155,85.175
2017-02-07T11:58:00.000000000Z,85.165,85.184
2017-02-07T11:59:00.000000000Z,85.189,85.206
2017-02-07T12:00:00.000000000Z,85.197,85.216
2017-02-07T12:01:00.000000000Z,85.193,85.211
2017-02-07T12:02:00.000000000Z,85.209,85.227
2017-02-07T12:03:00.000000000Z,85.2,85.219
2017-02-07T12:04:00.000000000Z,85.198,85.217
2017-02-07T12:05:00.000000000Z,85.225,85.241
2017-02-07T12:06:00.000000000Z,85.218,85.237
2017-02-07T12:07:00.000000000Z,85.211,85.229
2017-02-07T12:08:00.000000000Z,85.193,85.211
2017-02-07T12:09:00.000000000Z,85.188,85.208
2017-02-07T12:10:00.000000000Z,85.183,85.201
2017-02-07T12:11:00.000000000Z,85.179,85.198
2017-02-07T12:12:00.000000000Z,85.167,85.184
2017-02-07T12:13:00.000000000Z,85.166,85.186
2017-02-07T12:14:00.000000000Z,85.157,85.176
2017-02-07T12:15:00.000000000Z,85.145,85.163
2017-02-07T12:16:00.000000000Z,85.153,85.169
2017-02-07T12:17:00.000000000Z,85.157,85.175
2017-02-07T12:18:00.000000000Z,85.154,85.171
2017-02-07T12:19:00.000000000Z,85.152,85.172
2017-02-07T12:20:00.000000000Z,85.156,85.174
2017-02-07T12:21:00.000000000Z,85.165,85.183
2017-02-07T12:22:00.000000000Z,85.159,85.177
2017-02-07T12:23:00.000000000Z,85.149,85.166
2017-02-07T12:24:00.000000000Z,85.16,85.179
2017-02-07T12:25:00.000000000Z,85.176,85.195
2017-02-07T12:26:00.000000000Z,85.18,85.199
2017-02-07T12:27:00.000000000Z,85.176,85.193
2017-02-07T12:28:00.000000000Z,85.188,85.206
2017-02-07T12:29:00.000000000Z,85.199,85.217
2017-02-07T12:30:00.000000000Z,85.215,85.234
2017-02-07T12:31:00.000000000Z,85.219,85.238
2017-02-07T12:32:00.000000000Z,85.201,85.22
2017-02-07T12:33:00.000000000Z,85.215,85.233
2017-02-07T12:34:00.000000000Z,85.218,85.235
2017-02-07T12:35:00.000000000Z,85.227,85.245
2017-02-07T12:36:00.000000000Z,85.221,85.24
2017-02-07T12:37:00.000000000Z,85.226,85.24
2017-02-07T12:38:00.000000000Z,85.224,85.241
2017-02-07T12:39:00.000000000Z,85.244,85.261
2017-02-07T12:40:00.000000000Z,85.238,85.256
2017-02-07T12:41:00.000000000Z,85.233,85.25
2017-02-07T12:42:00.000000000Z,85.21,85.228
2017-02-07T12:43:00.000000000Z,85.204,85.221
2017-02-07T12:44:00.000000000Z,85.207,85.227
2017-02-07T12:45:00.000000000Z,85.197,85.215
2017-02-07T12:46:00.000000000Z,85.211,85.228
2017-02-07T12:47:00.000000000Z,85.207,85.225
2017-02-07T12:48:00.000000000Z,85.203,85.22
2017-02-07T12:49:00.000000000Z,85.205,85.225
2017-02-07T12:50:00.000000000Z,85.211,85.229
2017-02-07T12:51:00.000000000Z,85.205,85.225
2017-02-07T12:52:00.000000000Z,85.209,85.225
2017-02-07T12:53:00.000000000Z,85.205,85.224
2017-02-07T12:54:00.000000000Z,85.21,85.227
2017-02-07T12:55:00.000000000Z,85.196,85.215
2017-02-07T12:56:00.000000000Z,85.194,85.212
2017-02-07T12:57:00.000000000Z,85.195,85.214
2017-02-07T12:58:00.000000000Z,85.189,85.207
2017-02-07T12:59:00.000000000Z,85.198,85.217
2017-02-07T13:00:00.000000000Z,85.188,85.207
2017-02-07T13:01:00.000000000Z,85.202,85.219
2017-02-07T13:02:00.000000000Z,85.195,85.212
2017-02-07T13:03:00.000000000Z,85.189,85.206
2017-02-07T13:04:00.000000000Z,85.187,85.209
2017-02-07T13:05:00.000000000Z,85.188,85.207
2017-02-07T13:06:00.000000000Z,85.175,85.193
2017-02-07T13:07:00.000000000Z,85.18,85.196
2017-02-07T13:08:00.000000000Z,85.183,85.199
2017-02-07T13:09:00.000000000Z,85.19,85.21
2017-02-07T13:10:00.000000000Z,85.209,85.224
2017-02-07T13:11:00.000000000Z,85.206,85.222
2017-02-07T13:12:00.000000000Z,85.201,85.219
2017-02-07T13:13:00.000000000Z,85.223,85.244
2017-02-07T13:14:00.000000000Z,85.227,85.246
2017-02-07T13:15:00.000000000Z,85.238,85.258
2017-02-07T13:16:00.000000000Z,85.249,85.266
2017-02-07T13:17:00.000000000Z,85.254,85.273
2017-02-07T13:18:00.000000000Z,85.252,85.269
2017-02-07T13:19:00.000000000Z,85.247,85.264
2017-02-07T13:20:00.000000000Z,85.243,85.261
2017-02-07T13:21:00.000000000Z,85.259,85.277
2017-02-07T13:22:00.000000000Z,85.269,85.289
2017-02-07T13:23:00.000000000Z,85.262,85.279
2017-02-07T13:24:00.000000000Z,85.267,85.286
2017-02-07T13:25:00.000000000Z,85.274,85.293
2017-02-07T13:26:00.000000000Z,85.284,85.303
2017-02-07T13:27:00.000000000Z,85.291,85.311
2017-02-07T13:28:00.000000000Z,85.307,85.323
2017-02-07T13:29:00.000000000Z,85.287,85.317
2017-02-07T13:30:00.000000000Z,85.309,85.328
2017-02-07T13:31:00.000000000Z,85.343,85.363
2017-02-07T13:32:00.000000000Z,85.368,85.384
2017-02-07T13:33:00.000000000Z,85.386,85.405
2017-02-07T13:34:00.000000000Z,85.362,85.385
2017-02-07T13:35:00.000000000Z,85.357,85.374
2017-02-07T13:36:00.000000000Z,85.339,85.359
2017-02-07T13:37:00.000000000Z,85.325,85.345
2017-02-07T13:38:00.000000000Z,85.342,85.362
2017-02-07T13:39:00.000000000Z,85.338,85.354
2017-02-07T13:40:00.000000000Z,85.348,85.367
2017-02-07T13:41:00.000000000Z,85.342,85.362
2017-02-07T13:42:00.000000000Z,85.355,85.375
2017-02-07T13:43:00.000000000Z,85.355,85.375
2017-02-07T13:44:00.000000000Z,85.343,85.363
2017-02-07T13:45:00.000000000Z,85.332,85.348
2017-02-07T13:46:00.000000000Z,85.318,85.335
2017-02-07T13:47:00.000000000Z,85.319,85.336
2017-02-07T13:48:00.000000000Z,85.306,85.325
2017-02-07T13:49:00.000000000Z,85.31,85.328
2017-02-07T13:50:00.000000000Z,85.314,85.334
2017-02-07T13:51:00.000000000Z,85.328,85.345
2017-02-07T13:52:00.000000000Z,85.32,85.338
2017-02-07T13:53:00.000000000Z,85.333,85.35
2017-02-07T13:54:00.000000000Z,85.303,85.324
2017-02-07T13:55:00.000000000Z,85.303,85.321
2017-02-07T13:56:00.000000000Z,85.308,85.332
2017-02-07T13:57:00.000000000Z,85.308,85.33
2017-02-07T13:58:00.000000000Z,85.312,85.33
2017-02-07T13:59:00.000000000Z,85.301,85.319
2017-02-07T14:00:00.000000000Z,85.344,85.365
2017-02-07T14:01:00.000000000Z,85.342,85.363
2017-02-07T14:02:00.000000000Z,85.32,85.345
2017-02-07T14:03:00.000000000Z,85.311,85.331
2017-02-07T14:04:00.000000000Z,85.307,85.326
2017-02-07T14:05:00.000000000Z,85.335,85.35
2017-02-07T14:06:00.000000000Z,85.308,85.328
2017-02-07T14:07:00.000000000Z,85.316,85.335
2017-02-07T14:08:00.000000000Z,85.323,85.344
2017-02-07T14:09:00.000000000Z,85.318,85.333
2017-02-07T14:10:00.000000000Z,85.292,85.312
2017-02-07T14:11:00.000000000Z,85.302,85.32
2017-02-07T14:12:00.000000000Z,85.302,85.321
2017-02-07T14:13:00.000000000Z,85.307,85.326
2017-02-07T14:14:00.000000000Z,85.316,85.334
2017-02-07T14:15:00.000000000Z,85.317,85.338
2017-02-07T14:16:00.000000000Z,85.313,85.331
2017-02-07T14:17:00.000000000Z,85.289,85.307
2017-02-07T14:18:00.000000000Z,85.281,85.298
2017-02-07T14:19:00.000000000Z,85.282,85.297
2017-02-07T14:20:00.000000000Z,85.282,85.298
2017-02-07T14:21:00.000000000Z,85.271,85.287
2017-02-07T14:22:00.000000000Z,85.293,85.311
2017-02-07T14:23:00.000000000Z,85.297,85.315
2017-02-07T14:24:00.000000000Z,85.28,85.3
2017-02-07T14:25:00.000000000Z,85.273,85.296
2017-02-07T14:26:00.000000000Z,85.286,85.307
2017-02-07T14:27:00.000000000Z,85.282,85.303
2017-02-07T14:28:00.000000000Z,85.286,85.304
2017-02-07T14:29:00.000000000Z,85.272,85.292
2017-02-07T14:30:00.000000000Z,85.287,85.308
2017-02-07T14:31:00.000000000Z,85.312,85.331
2017-02-07T14:32:00.000000000Z,85.307,85.326
2017-02-07T14:33:00.000000000Z,85.318,85.336
2017-02-07T14:34:00.000000000Z,85.283,85.3
2017-02-07T14:35:00.000000000Z,85.277,85.296
2017-02-07T14:36:00.000000000Z,85.291,85.308
2017-02-07T14:37:00.000000000Z,85.303,85.324
2017-02-07T14:38:00.000000000Z,85.3,85.317
2017-02-07T14:39:00.000000000Z,85.346,85.364
2017-02-07T14:40:00.000000000Z,85.325,85.344
2017-02-07T14:41:00.000000000Z,85.322,85.344
2017-02-07T14:42:00.000000000Z,85.34,85.354
2017-02-07T14:43:00.000000000Z,85.332,85.35
2017-02-07T14:44:00.000000000Z,85.346,85.362
2017-02-07T14:45:00.000000000Z,85.366,85.383
2017-02-07T14:46:00.000000000Z,85.383,85.405
2017-02-07T14:47:00.000000000Z,85.386,85.404
2017-02-07T14:48:00.000000000Z,85.37,85.39
2017-02-07T14:49:00.000000000Z,85.375,85.393
2017-02-07T14:50:00.000000000Z,85.377,85.398
2017-02-07T14:51:00.000000000Z,85.374,85.394
2017-02-07T14:52:00.000000000Z,85.362,85.378
2017-02-07T14:53:00.000000000Z,85.358,85.378
2017-02-07T14:54:00.000000000Z,85.343,85.364
2017-02-07T14:55:00.000000000Z,85.317,85.334
2017-02-07T14:56:00.000000000Z,85.336,85.352
2017-02-07T14:57:00.000000000Z,85.336,85.356
2017-02-07T14:58:00.000000000Z,85.389,85.41
2017-02-07T14:59:00.000000000Z,85.412,85.435
2017-02-07T15:00:00.000000000Z,85.386,85.408
2017-02-07T15:01:00.000000000Z,85.351,85.367
2017-02-07T15:02:00.000000000Z,85.345,85.365
2017-02-07T15:03:00.000000000Z,85.345,85.366
2017-02-07T15:04:00.000000000Z,85.409,85.432
2017-02-07T15:05:00.000000000Z,85.449,85.47
2017-02-07T15:06:00.000000000Z,85.431,85.454
2017-02-07T15:07:00.000000000Z,85.41,85.433
2017-02-07T15:08:00.000000000Z,85.415,85.435
2017-02-07T15:09:00.000000000Z,85.412,85.432
2017-02-07T15:10:00.000000000Z,85.432,85.448
2017-02-07T15:11:00.000000000Z,85.43,85.449
2017-02-07T15:12:00.000000000Z,85.431,85.449
2017-02-07T15:13:00.000000000Z,85.44,85.46
2017-02-07T15:14:00.000000000Z,85.435,85.453
2017-02-07T15:15:00.000000000Z,85.422,85.444
2017-02-07T15:16:00.000000000Z,85.44,85.459
2017-02-07T15:17:00.000000000Z,85.427,85.447
2017-02-07T15:18:00.000000000Z,85.424,85.441
2017-02-07T15:19:00.000000000Z,85.403,85.422
2017-02-07T15:20:00.000000000Z,85.393,85.413
2017-02-07T15:21:00.000000000Z,85.383,85.399
2017-02-07T15:22:00.000000000Z,85.382,85.401
2017-02-07T15:23:00.000000000Z,85.39,85.408
2017-02-07T15:24:00.000000000Z,85.383,85.401
2017-02-07T15:25:00.000000000Z,85.408,85.427
2017-02-07T15:26:00.000000000Z,85.405,85.424
2017-02-07T15:27:00.000000000Z,85.383,85.401
2017-02-07T15:28:00.000000000Z,85.386,85.408
2017-02-07T15:29:00.000000000Z,85.382,85.406
2017-02-07T15:30:00.000000000Z,85.388,85.411
2017-02-07T15:31:00.000000000Z,85.385,85.404
2017-02-07T15:32:00.000000000Z,85.376,85.395
2017-02-07T15:33:00.000000000Z,85.379,85.398
2017-02-07T15:34:00.000000000Z,85.372,85.392
2017-02-07T15:35:00.000000000Z,85.376,85.395
2017-02-07T15:36:00.000000000Z,85.378,85.396
2017-02-07T15:37:00.000000000Z,85.383,85.404
2017-02-07T15:38:00.000000000Z,85.362,85.383
2017-02-07T15:39:00.000000000Z,85.392,85.413
2017-02-07T15:40:00.000000000Z,85.417,85.437
2017-02-07T15:41:00.000000000Z,85.423,85.445
2017-02-07T15:42:00.000000000Z,85.417,85.437
2017-02-07T15:43:00.000000000Z,85.423,85.443
2017-02-07T15:44:00.000000000Z,85.429,85.45
2017-02-07T15:45:00.000000000Z,85.402,85.419
2017-02-07T15:46:00.000000000Z,85.387,85.407
2017-02-07T15:47:00.000000000Z,85.393,85.414
2017-02-07T15:48:00.000000000Z,85.389,85.407
2017-02-07T15:49:00.000000000Z,85.383,85.402
2017-02-07T15:50:00.000000000Z,85.373,85.393
2017-02-07T15:51:00.000000000Z,85.388,85.409
2017-02-07T15:52:00.000000000Z,85.421,85.437
2017-02-07T15:53:00.000000000Z,85.405,85.424
2017-02-07T15:54:00.000000000Z,85.401,85.421
2017-02-07T15:55:00.000000000Z,85.396,85.417
2017-02-07T15:56:00.000000000Z,85.372,85.39
2017-02-07T15:57:00.000000000Z,85.329,85.35
2017-02-07T15:58:00.000000000Z,85.298,85.315
2017-02-07T15:59:00.000000000Z,85.312,85.333
2017-02-07T16:00:00.000000000Z,85.291,85.31
2017-02-07T16:01:00.000000000Z,85.292,85.312
2017-02-07T16:02:00.000000000Z,85.327,85.344
2017-02-07T16:03:00.000000000Z,85.338,85.356
2017-02-07T16:04:00.000000000Z,85.321,85.341
2017-02-07T16:05:00.000000000Z,85.307,85.326
2017-02-07T16:06:00.000000000Z,85.255,85.276
2017-02-07T16:07:00.000000000Z,85.243,85.26
2017-02-07T16:08:00.000000000Z,85.262,85.279
2017-02-07T16:09:00.000000000Z,85.263,85.283
2017-02-07T16:10:00.000000000Z,85.273,85.293
2017-02-07T16:11:00.000000000Z,85.256,85.273
2017-02-07T16:12:00.000000000Z,85.277,85.295
2017-02-07T16:13:00.000000000Z,85.279,85.298
2017-02-07T16:14:00.000000000Z,85.268,85.286
2017-02-07T16:15:00.000000000Z,85.256,85.276
2017-02-07T16:16:00.000000000Z,85.272,85.288
2017-02-07T16:17:00.000000000Z,85.26,85.279
2017-02-07T16:18:00.000000000Z,85.25,85.269
2017-02-07T16:19:00.000000000Z,85.243,85.261
2017-02-07T16:20:00.000000000Z,85.253,85.272
2017-02-07T16:21:00.000000000Z,85.256,85.272
2017-02-07T16:22:00.000000000Z,85.249,85.267
2017-02-07T16:23:00.000000000Z,85.243,85.265
2017-02-07T16:24:00.000000000Z,85.244,85.261
2017-02-07T16:25:00.000000000Z,85.246,85.262
2017-02-07T16:26:00.000000000Z,85.255,85.274
2017-02-07T16:27:00.000000000Z,85.22,85.241
2017-02-07T16:28:00.000000000Z,85.246,85.262
2017-02-07T16:29:00.000000000Z,85.258,85.278
2017-02-07T16:30:00.000000000Z,85.257,85.276
2017-02-07T16:31:00.000000000Z,85.27,85.289
2017-02-07T16:32:00.000000000Z,85.259,85.278
2017-02-07T16:33:00.000000000Z,85.232,85.251
2017-02-07T16:34:00.000000000Z,85.228,85.245
2017-02-07T16:35:00.000000000Z,85.198,85.218
2017-02-07T16:36:00.000000000Z,85.197,85.217
2017-02-07T16:37:00.000000000Z,85.208,85.225
2017-02-07T16:38:00.000000000Z,85.209,85.228
2017-02-07T16:39:00.000000000Z,85.205,85.225
2017-02-07T16:40:00.000000000Z,85.184,85.206
2017-02-07T16:41:00.000000000Z,85.207,85.224
2017-02-07T16:42:00.000000000Z,85.194,85.212
2017-02-07T16:43:00.000000000Z,85.216,85.236
2017-02-07T16:44:00.000000000Z,85.23,85.245
2017-02-07T16:45:00.000000000Z,85.219,85.238
2017-02-07T16:46:00.000000000Z,85.236,85.253
2017-02-07T16:47:00.000000000Z,85.236,85.251
2017-02-07T16:48:00.000000000Z,85.211,85.228
2017-02-07T16:49:00.000000000Z,85.22,85.237
2017-02-07T16:50:00.000000000Z,85.226,85.244
2017-02-07T16:51:00.000000000Z,85.219,85.235
2017-02-07T16:52:00.000000000Z,85.213,85.231
2017-02-07T16:53:00.000000000Z,85.223,85.239
2017-02-07T16:54:00.000000000Z,85.228,85.244
2017-02-07T16:55:00.000000000Z,85.244,85.266
2017-02-07T16:56:00.000000000Z,85.212,85.232
2017-02-07T16:57:00.000000000Z,85.21,85.229
2017-02-07T16:58:00.000000000Z,85.182,85.198
2017-02-07T16:59:00.000000000Z,85.169,85.187
2017-02-07T17:00:00.000000000Z,85.181,85.194
2017-02-07T17:01:00.000000000Z,85.184,85.201
2017-02-07T17:02:00.000000000Z,85.186,85.204
2017-02-07T17:03:00.000000000Z,85.191,85.208
2017-02-07T17:04:00.000000000Z,85.194,85.213
2017-02-07T17:05:00.000000000Z,85.181,85.199
2017-02-07T17:06:00.000000000Z,85.171,85.192
2017-02-07T17:07:00.000000000Z,85.191,85.209
2017-02-07T17:08:00.000000000Z,85.18,85.2
2017-02-07T17:09:00.000000000Z,85.182,85.2
2017-02-07T17:10:00.000000000Z,85.175,85.192
2017-02-07T17:11:00.000000000Z,85.17,85.188
2017-02-07T17:12:00.000000000Z,85.177,85.197
2017-02-07T17:13:00.000000000Z,85.156,85.175
2017-02-07T17:14:00.000000000Z,85.13,85.145
2017-02-07T17:15:00.000000000Z,85.143,85.162
2017-02-07T17:16:00.000000000Z,85.104,85.124
2017-02-07T17:17:00.000000000Z,85.081,85.097
2017-02-07T17:18:00.000000000Z,85.085,85.105
2017-02-07T17:19:00.000000000Z,85.085,85.104
2017-02-07T17:20:00.000000000Z,85.057,85.074
2017-02-07T17:21:00.000000000Z,85.049,85.07
2017-02-07T17:22:00.000000000Z,85.017,85.04
2017-02-07T17:23:00.000000000Z,85.007,85.028
2017-02-07T17:24:00.000000000Z,85.017,85.036
2017-02-07T17:25:00.000000000Z,85.005,85.023
2017-02-07T17:26:00.000000000Z,85,85.018
2017-02-07T17:27:00.000000000Z,84.991,85.009
2017-02-07T17:28:00.000000000Z,85.011,85.032
2017-02-07T17:29:00.000000000Z,84.992,85.01
2017-02-07T17:30:00.000000000Z,84.971,84.99
2017-02-07T17:31:00.000000000Z,84.977,84.99
2017-02-07T17:32:00.000000000Z,84.999,85.014
2017-02-07T17:33:00.000000000Z,84.982,85
2017-02-07T17:34:00.000000000Z,84.986,85.005
2017-02-07T17:35:00.000000000Z,84.973,84.995
2017-02-07T17:36:00.000000000Z,84.964,84.984
2017-02-07T17:37:00.000000000Z,84.968,84.99
2017-02-07T17:38:00.000000000Z,84.987,85.005
2017-02-07T17:39:00.000000000Z,84.993,85.012
2017-02-07T17:40:00.000000000Z,84.979,84.998
2017-02-07T17:41:00.000000000Z,84.959,84.978
2017-02-07T17:42:00.000000000Z,84.958,84.976
2017-02-07T17:43:00.000000000Z,84.95,84.969
2017-02-07T17:44:00.000000000Z,84.967,84.987
2017-02-07T17:45:00.000000000Z,84.959,84.981
2017-02-07T17:46:00.000000000Z,84.942,84.963
2017-02-07T17:47:00.000000000Z,84.964,84.983
2017-02-07T17:48:00.000000000Z,84.95,84.969
2017-02-07T17:49:00.000000000Z,84.933,84.953
2017-02-07T17:50:00.000000000Z,84.941,84.959
2017-02-07T17:51:00.000000000Z,84.954,84.972
2017-02-07T17:52:00.000000000Z,84.961,84.98
2017-02-07T17:53:00.000000000Z,84.954,84.975
2017-02-07T17:54:00.000000000Z,84.95,84.973
2017-02-07T17:55:00.000000000Z,84.958,84.977
2017-02-07T17:56:00.000000000Z,84.948,84.966
2017-02-07T17:57:00.000000000Z,84.937,84.955
2017-02-07T17:58:00.000000000Z,84.919,84.937
2017-02-07T17:59:00.000000000Z,84.932,84.951
2017-02-07T18:00:00.000000000Z,84.899,84.918
2017-02-07T18:01:00.000000000Z,84.912,84.93
2017-02-07T18:02:00.000000000Z,84.927,84.945
2017-02-07T18:03:00.000000000Z,84.956,84.977
2017-02-07T18:04:00.000000000Z,84.929,84.951
2017-02-07T18:05:00.000000000Z,84.941,84.963
2017-02-07T18:06:00.000000000Z,84.935,84.956
2017-02-07T18:07:00.000000000Z,84.91,84.926
2017-02-07T18:08:00.000000000Z,84.908,84.93
2017-02-07T18:09:00.000000000Z,84.914,84.935
2017-02-07T18:10:00.000000000Z,84.917,84.938
2017-02-07T18:11:00.000000000Z,84.921,84.936
2017-02-07T18:12:00.000000000Z,84.932,84.948
2017-02-07T18:13:00.000000000Z,84.93,84.95
2017-02-07T18:14:00.000000000Z,84.952,84.973
2017-02-07T18:15:00.000000000Z,84.972,84.994
2017-02-07T18:16:00.000000000Z,84.995,85.012
2017-02-07T18:17:00.000000000Z,85,85.018
2017-02-07T18:18:00.000000000Z,85.018,85.035
2017-02-07T18:19:00.000000000Z,85.004,85.02
2017-02-07T18:20:00.000000000Z,84.991,85.007
2017-02-07T18:21:00.000000000Z,84.995,85.017
2017-02-07T18:22:00.000000000Z,84.979,85.001
2017-02-07T18:23:00.000000000Z,84.997,85.017
2017-02-07T18:24:00.000000000Z,85.002,85.022
2017-02-07T18:25:00.000000000Z,84.991,85.009
2017-02-07T18:26:00.000000000Z,84.989,85.007
2017-02-07T18:27:00.000000000Z,84.995,85.015
2017-02-07T18:28:00.000000000Z,85.018,85.037
2017-02-07T18:29:00.000000000Z,85.04,85.06
2017-02-07T18:30:00.000000000Z,85.039,85.058
2017-02-07T18:31:00.000000000Z,85.026,85.046
2017-02-07T18:32:00.000000000Z,85.036,85.055
2017-02-07T18:33:00.000000000Z,85.048,85.068
2017-02-07T18:34:00.000000000Z,85.052,85.07
2017-02-07T18:35:00.000000000Z,85.054,85.072
2017-02-07T18:36:00.000000000Z,85.062,85.081
2017-02-07T18:37:00.000000000Z,85.052,85.07
2017-02-07T18:38:00.000000000Z,85.035,85.051
2017-02-07T18:39:00.000000000Z,85.022,85.04
2017-02-07T18:40:00.000000000Z,85.027,85.045
2017-02-07T18:41:00.000000000Z,85.028,85.045
2017-02-07T18:42:00.000000000Z,85.063,85.079
2017-02-07T18:43:00.000000000Z,85.053,85.066
2017-02-07T18:44:00.000000000Z,85.049,85.063
2017-02-07T18:45:00.000000000Z,85.06,85.082
2017-02-07T18:46:00.000000000Z,85.056,85.076
2017-02-07T18:47:00.000000000Z,85.074,85.091
2017-02-07T18:48:00.000000000Z,85.068,85.085
2017-02-07T18:49:00.000000000Z,85.062,85.08
2017-02-07T18:50:00.000000000Z,85.053,85.071
2017-02-07T18:51:00.000000000Z,85.074,85.094
2017-02-07T18:52:00.000000000Z,85.05,85.071
2017-02-07T18:53:00.000000000Z,85.044,85.063
2017-02-07T18:54:00.000000000Z,85.031,85.053
2017-02-07T18:55:00.000000000Z,85.029,85.046
2017-02-07T18:56:00.000000000Z,85.024,85.039
2017-02-07T18:57:00.000000000Z,85.021,85.042
2017-02-07T18:58:00.000000000Z,85.04,85.058
2017-02-07T18:59:00.000000000Z,85.045,85.065
2017-02-07T19:00:00.000000000Z,85.068,85.086
2017-02-07T19:01:00.000000000Z,85.062,85.082
2017-02-07T19:02:00.000000000Z,85.083,85.102
2017-02-07T19:03:00.000000000Z,85.082,85.097
2017-02-07T19:04:00.000000000Z,85.071,85.086
2017-02-07T19:05:00.000000000Z,85.067,85.085
2017-02-07T19:06:00.000000000Z,85.078,85.093
2017-02-07T19:07:00.000000000Z,85.083,85.101
2017-02-07T19:08:00.000000000Z,85.096,85.115
2017-02-07T19:09:00.000000000Z,85.098,85.115
2017-02-07T19:10:00.000000000Z,85.102,85.122
2017-02-07T19:11:00.000000000Z,85.117,85.135
2017-02-07T19:12:00.000000000Z,85.11,85.129
